retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Fri Apr 03 23:49:50 +0000 2020,1246223413926154240,111408670,Edgar Delgado C,"ÜT: 10.442103,-71.398522",,Fri Apr 03 17:24:24 +0000 2020,1246126417798184961,http://tl.gd/n_1sr6ms4,62258774,Sonia Camacho 🇻🇪,Venezuela,,,59.0,,,,,,,,,,,,"RT @mujeresdenegro: DENUNCIA Amigos, ruego RT hasta que llegue a donde debe llegar. Señores @jguaido @realDonaldTrump @IvanDuque (cont) htt…","DENUNCIA Amigos, ruego RT hasta que llegue a donde debe llegar. Señores @jguaido @realDonaldTrump @IvanDuque (cont) https://t.co/tj9KZM2sJY",
Fri Apr 03 23:49:50 +0000 2020,1246223415612071936,22454129,Jim Needham,"Molalla, Oregon",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:49:52 +0000 2020,1246223421584756738,783511711630266368,Gary Zagelow,,,Fri Apr 03 17:16:53 +0000 2020,1246124526188011526,https://www.foxnews.com/politics/white-house-weighs-crackdown-on-companies-exporting-critical-medical-supplies,58579942,Matt Gaetz,Order FIREBRAND!,https://amzn.to/2OIeJQ0,,255.0,,,,,,,,,,,,RT @mattgaetz: Thank you @JaredEMoskowitz and @TuckerCarlson for exposing the absurdity in these supply chain issues.   Great to see @realD…,Thank you @JaredEMoskowitz and @TuckerCarlson for exposing the absurdity in these supply chain issues.   Great to see @realDonaldTrump is pushing to put our people first.   https://t.co/sUqpo9sLeb,
Fri Apr 03 23:49:37 +0000 2020,1246223358661783553,801224294214733825,Leslie Yamashita,"Northridge, Los Angeles",,Thu Apr 02 16:19:00 +0000 2020,1245747570212823046,https://go.joebiden.com/page/s/demand-trump-take-action,939091,Joe Biden,"Washington, DC",http://joebiden.com,,1245.0,,,,,,,,,,,,"RT @JoeBiden: Our health care workers on the front lines of this fight still don’t have the masks, gowns, and other protective equipment th…","Our health care workers on the front lines of this fight still don’t have the masks, gowns, and other protective equipment they need. It’s unacceptable.  Add your name to demand Donald Trump use his full authority to deliver these lifesaving supplies: https://t.co/bnHqHEIp1T",
Fri Apr 03 23:49:37 +0000 2020,1246223359043567619,819683258279591936,Kevin Ray Willis,"Williamsburg, VA USA!",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:49:37 +0000 2020,1246223359634857985,125365513,Ken Erickson,So Cal,,Fri Apr 03 15:15:55 +0000 2020,1246094081887014912,https://youtube.com/watch?v=hn47QyyuAgs,18266688,Tom Fitton,"Washington, DC",http://www.JudicialWatch.org,http://judicialwatchbook.com,237.0,,,,,,,,,,,,"RT @TomFitton: HUGE (icymi): Clinton's ""desperate"" court efforts to avoid court-ordered questioning UNDER OATH on emails PLUS @JudicialWatc…","HUGE (icymi): Clinton's ""desperate"" court efforts to avoid court-ordered questioning UNDER OATH on emails PLUS @JudicialWatch heavy lifting to expose coup against @RealDonaldTrump and coup cabal cover-up of Biden scandals in Ukraine/China. MAJOR UPDATE: https://t.co/AOOW9zLKEU https://t.co/Hc2K6UrM6R",
Fri Apr 03 23:49:35 +0000 2020,1246223350776475650,28861886,patty p 🙅🏽‍♀️🌎 @dubie1151,Southern California ,,Fri Apr 03 23:40:54 +0000 2020,1246221167897145344,https://apnews.com/1d62db207eadde63184213ca08dd3cd8,1665595760,Western Values Project,,,,7.0,"[{'text': 'COVID19', 'indices': [165, 173]}, {'text': 'NoBigOilBailouts', 'indices': [180, 197]}]",,,,,,,,,,,RT @Western_Values: Pressure backed @realDonaldTrump off of handing out another taxpayer-funded 💰Big Oil 🛢️bailout today but at least all h…,Pressure backed @realDonaldTrump off of handing out another taxpayer-funded 💰Big Oil 🛢️bailout today but at least all his wealthy CEO pals in attendance got a quick #COVID19 test. #NoBigOilBailouts https://t.co/k8u8ADPGkv,
Fri Apr 03 23:49:34 +0000 2020,1246223349698539520,2952892291,"Hey mate, maaaaaaate!",Japan.,,Fri Apr 03 19:34:41 +0000 2020,1246159204479635459,https://www.breitbart.com/politics/2020/04/02/audit-fbi-may-have-obtained-fisa-warrants-using-inaccurate-nonexistent-supporting-docs/,478367964,Tom Trotts⏳,East of North,https://gab.ai/TTrotts,,36.0,,,,,,,,,,,,RT @tom_trotts: We hear in report after report about all the crimes the @FBI has committed - yet no action is ever taken!  We can only assu…,We hear in report after report about all the crimes the @FBI has committed - yet no action is ever taken!  We can only assume that AG Barr &amp; Chris Wray are part of the problem!  @realDonaldTrump @WhiteHouse @PressSec  @seanhannity @dbongino @IngrahamAngle https://t.co/J9zDltQdpb,
Fri Apr 03 23:49:55 +0000 2020,1246223435195248640,951794370692476928,margaret beeson,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:49:54 +0000 2020,1246223432360001540,3437530084,🇺🇸Hilary Ann Robinson,"Destin, FL",,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
Fri Apr 03 23:49:55 +0000 2020,1246223436201881600,2176481503,Joseph Ferraro,United States,,Fri Apr 03 17:10:48 +0000 2020,1246122996215013380,https://www.msn.com/en-us/news/politics/the-trump-administration-just-changed-its-description-of-the-national-stockpile-to-jibe-with-jared-kushners-controversial-claim/ar-BB1288Bx,1002554566800494593,"Michael Spears, COL (USA Ret.), MPPA, MSS aka 장용진","Savannah, GA",,,1.0,,,,,,,,,,,,"RT @MP_Spears: @realDonaldTrump @jaredkushner Gentlemen, have you no shame at all? Is there an ounce of caring about our nation, in either…","@realDonaldTrump @jaredkushner Gentlemen, have you no shame at all? Is there an ounce of caring about our nation, in either one of you? Neither of you have any idea of the role of Gov’t.  https://t.co/aawg0f9Jhg",
Fri Apr 03 23:50:05 +0000 2020,1246223478677803008,15109854,Donald Stavert,WEST LOTHIAN,,Fri Apr 03 23:47:18 +0000 2020,1246222776530329601,https://www.nytimes.com/interactive/2020/04/01/magazine/coronavirus-workers.html#officecleaning,33537967,Amy Klobuchar,,http://www.amyklobuchar.com,,127.0,,,,,,,,,,,,RT @amyklobuchar: These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories…,These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories of workers risking their lives to save ours.   We must get people on the front lines proper equipment to immediately protect them. https://t.co/aMxpOTKmfU,
Fri Apr 03 23:50:04 +0000 2020,1246223472662999046,788130140576284676,TRUMPUSA,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:49:54 +0000 2020,1246223432750112772,1240318384560058369,Mr. Jetson,,,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:49:53 +0000 2020,1246223425988743168,1085789313751703552,Chiad's Heart,,,Fri Apr 03 23:33:35 +0000 2020,1246219327109353472,https://coronavirus.jhu.edu/data/new-cases,817825066993860608,Sally Deal 🇺🇸 Pro-Science/Media Sources Matter,USA,,,9.0,"[{'text': 'Coronavirus', 'indices': [53, 65]}, {'text': 'StopAiringTrumpNow', 'indices': [119, 138]}]",,,,,,,,,,,RT @SallyDeal4: @WhiteHouse @realDonaldTrump Trump’s Prediction: The #Coronavirus will ‘miraculously’ go away by April.  It's April.   #Sto…,"@WhiteHouse @realDonaldTrump Trump’s Prediction: The #Coronavirus will ‘miraculously’ go away by April.  It's April.   #StopAiringTrumpNow   Johns Hopkins, updated April 2➡️https://t.co/Rq8Z281V8b  Remember, Trump rates his response as 10 out of 10 &amp; said TODAY: ""We're getting better very quickly.""  GEEZUS😱 https://t.co/JE0XEjwGdD",
Fri Apr 03 23:50:03 +0000 2020,1246223470519820288,1228804517300445186,sherri moscrop,,,Fri Apr 03 21:59:31 +0000 2020,1246195654596198403,https://www.republicanwhip.gov/coronavirus-timeline/,1209417007,Steve Scalise,"Jefferson, LA",http://majorityleader.gov,,659.0,,,,,,,,,,,,RT @SteveScalise: Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was t…,Dems trying to somehow blame @realDonaldTrump for the Coronavirus pandemic are all talk.  The record is clear: – He was taking action while they were busy with their impeachment sham. – He updated America on it in the State of the Union. Pelosi tore it up. https://t.co/bzXBlVcT5n,
Fri Apr 03 23:50:06 +0000 2020,1246223482716905472,1023282524972359680,The Man In The Moonlight...,"On Earth, currently...",,,,,,,,,,,,Fri Apr 03 21:57:26 +0000 2020,1246195128190066690,https://t.co/stslY6eH0z,3690888203,James Scott #TeamOrca,Nomad ,,,55.0,,#NO2JOE2020... https://t.co/J0eBO1vi9f,,Ok does someone have a @JoeBiden translator? https://t.co/stslY6eH0z
Fri Apr 03 23:50:04 +0000 2020,1246223474529460224,20341135,Petra,NZ,,Fri Apr 03 00:53:26 +0000 2020,1245877032703197185,https://www.washingtonpost.com/politics/amid-virus-outbreak-secret-service-signed-contract-to-rent-golf-carts-at-home-of-trump-club/2020/04/01/86d249fe-7449-11ea-85cb-8670579b863d_story.html,75063842,ʝɛŋ🪷,"Houston, TX",https://www.globalempowermentmission.org/mission/ukraine-crisis/,,317.0,"[{'text': 'ICYMI', 'indices': [17, 23]}, {'text': 'COVID19', 'indices': [253, 261]}]",,,,,,,,,,,"RT @jennerific713: @realDonaldTrump #ICYMI🚨 The Secret Service just signed a contract to rent $45,000 worth of golf carts this weekend in V…","@realDonaldTrump #ICYMI🚨 The Secret Service just signed a contract to rent $45,000 worth of golf carts this weekend in Virginia (Trump National Golf Club). So while thousands are dying daily, and Dr. Fauci clocks in 18 hrs/day, Trump will be golfing.   #COVID19🦠  https://t.co/g77lk4uOVh",
Fri Apr 03 23:49:46 +0000 2020,1246223397438263296,1028363868207230977,.,Argentina,,,,,,,,,,,,Sun Mar 29 16:39:08 +0000 2020,1244303084748025861,http://dlvr.it/RSnFxw,33989170,LA NACION,Argentina,http://lanacion.com.ar,http://bit.ly/3kYTs3i,700.0,,@realDonaldTrump kill all https://t.co/3Yxk9PXUpV,,Coronavirus: afirman que volvió la venta de carne de murciélagos en China https://t.co/wgjf1GOmBY https://t.co/FHjhNRm5Ey
Fri Apr 03 23:49:46 +0000 2020,1246223398465757184,1215812545748930560,Pat Mat,Da North Woods,,Fri Apr 03 23:47:18 +0000 2020,1246222776530329601,https://www.nytimes.com/interactive/2020/04/01/magazine/coronavirus-workers.html#officecleaning,33537967,Amy Klobuchar,,http://www.amyklobuchar.com,,127.0,,,,,,,,,,,,RT @amyklobuchar: These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories…,These are stories of workers who cannot stay home -- they're tackling this crisis on the front lines.   These are stories of workers risking their lives to save ours.   We must get people on the front lines proper equipment to immediately protect them. https://t.co/aMxpOTKmfU,
Fri Apr 03 23:49:47 +0000 2020,1246223401376768000,972558207024533505,Jose Tereñez,"Sevilla, España",,Fri Apr 03 02:25:31 +0000 2020,1245900208069804033,https://www.abc.es/internacional/abci-tras-llamada-trump-aprueba-envio-respiradores-espana-pesar-escasez-eeuu-202004030133_noticia.html,12895152,Elentir 🇪🇸🇵🇱🇺🇦🇮🇱,Vigo · Galicia · España,http://www.outono.net,http://t.me/Elentir,1831.0,,,,,,,,,,,,"RT @elentirvigo: Tras una llamada del Rey, Trump aprueba el envío de respiradores a España a pesar de la escasez en EEUU.  Thank you, @real…","Tras una llamada del Rey, Trump aprueba el envío de respiradores a España a pesar de la escasez en EEUU.  Thank you, @realDonaldTrump! God bless the USA! 🇪🇸❤️🇺🇸 Y gracias a Felipe VI, que es más eficaz que el Gobierno de Sánchez e Iglesias. ¡Viva el Rey! https://t.co/PAEwBVG8GP",
Fri Apr 03 23:49:45 +0000 2020,1246223394951114759,1111381822498398208,Phyllis Forbes,"North Carolina, USA",,Fri Apr 03 20:19:26 +0000 2020,1246170467255422981,https://www.nytimes.com/2020/04/02/nyregion/ny-coronavirus-usns-comfort.html,357606935,Elizabeth Warren,Massachusetts,https://elizabethwarren.com/,,2843.0,,,,,,,,,,,,"RT @ewarren: Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. St…","Donald Trump made a show of sending off the USNS Comfort. But because of a tangle of bureaucracy, it's sitting mostly idle. States need real resources to fight this pandemic, not elaborate displays that feed Trump's ego. https://t.co/hDPvyiL4Ti",
Fri Apr 03 23:49:46 +0000 2020,1246223397748604929,759155531332390912,Nancy Yarosis 🌈,"North Carolina, USA",,Fri Apr 03 22:52:39 +0000 2020,1246209024976023552,https://www.politico.com/news/2020/03/27/republican-fundraiser-company-coronavirus-152184,85844581,FinchHaven,"Salish Sea, Cascadia, Nor Am",https://sbfa.social/@FinchHaven,,2.0,"[{'text': 'CoronaVirus', 'indices': [100, 112]}, {'text': 'JaredKushner', 'indices': [227, 240]}]",,,,,,,,,,,RT @FinchHaven: @kerryeleveld @HC_Richardson @MSNBC .  Obvious that @realDonaldTrump administration response to the #CoronaVirus is the big…,"@kerryeleveld @HC_Richardson @MSNBC .  Obvious that @realDonaldTrump administration response to the #CoronaVirus is the biggest smash-and-grab heist ever perpetrated against the American taxpayer  @jaredkushner is Consigliere  #JaredKushner's ""Business Partners"" are bagmen for this guy:  https://t.co/oXCPPRcGGI",
Fri Apr 03 23:49:46 +0000 2020,1246223397857546242,1080746702334611456,Teddy Kiang,"Cupertino, California",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
